mq,sigma
5.878454185067036,6554233.921242236
6.060299499263913,6602430.245321595
6.169815629514364,6631353.798112564
6.43853658264354,6702014.588421842
6.564322635226193,6734936.079293701
6.745946960375464,6782301.2991378335
6.963712147612964,6838829.731937328
7.161269264446684,6889869.320025803
7.289010332597505,6922750.206522304
7.584084967748335,6998343.8340770835
7.717176724204489,7032277.894731717
7.93957189110269,7088760.038702595
8.039523417544364,7114055.695489288
8.350961470756998,7192525.101803119
8.49802802673514,7229398.894901077
8.734687800719048,7288498.12136444
8.884284593940901,7325707.297294998
9.171390169784836,7396806.741941504
9.331909462841262,7436385.282566269
9.598723384686037,7501913.015796396
9.804887519204781,7552338.696080354
10.024444266834706,7605867.9335315935
10.299664539021842,7672767.138005739
10.576706992668953,7739974.793014073
10.741827841039436,7780046.171225537
11.039538369733926,7852632.137248504
11.211365073814466,7894900.893593922
11.59560554859616,7971564.856269356
11.815488271407357,8028188.973462252
12.072468996998628,8097264.461673709
12.358050033207187,8161247.391639012
12.555399181241352,8205926.044706923
13.02629388344143,8313127.688532162
13.18622624193926,8349574.761109443
13.39791599818399,8397851.669387694
13.822139035709021,8494561.01088347
14.043719186134338,8544716.820992919
14.514328394734424,8650684.933032254
14.741098785776044,8701637.660034858
15.045301373288178,8769862.756717343
15.456901202562085,8861933.869728485
15.693039420506203,8914628.349075146
16.089233837531243,9002830.201855514
16.46329781743856,9085866.919697618
16.803860471467463,9161269.210037215
17.059541237456163,9217757.02698775
17.601966313988182,9337261.162448859
17.80735018192444,9382394.80732288
18.257437390176197,9481088.585163418
18.641078374884508,9564987.379517319
19.128441524876983,9671283.021720806
19.443641710159437,9739865.1767226
19.73596542018305,9803358.708438218
20.160926887065845,9895477.450551478
20.583737475445275,9986921.934585484
21.127047082612986,10104137.962071367
21.571584836401794,10199814.635335969
21.794351181808825,10247685.822328007
22.377480601804074,10372773.978507014
22.73991958610054,10450366.777916562
23.326275806827734,10575662.82234636
23.58347428123204,10654517.955026576
24.33811055371093,10812177.38610672
24.727526465866045,10893459.310411086
25.13673280347611,10978809.409190478
25.815517867574766,11120232.215945711
26.10030021587444,11179504.595753696
26.80749081615995,11326528.577948323
27.26264067409036,11421025.001946207
27.698632093913254,11511447.151861485
28.319874080318,11640124.106674511
28.90824506624,11761813.43913604
29.375325801380942,11858293.964330768
29.86562826567703,11959455.806722315
30.935558680848857,12195493.273015594
31.440740142803474,12298686.240984898
31.978697153050966,12408517.007742908
32.68390757565755,12552394.767203115
32.68390757565755,12552394.767203115
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
32.872434945488145,12590837.825453011
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
33.28400482810406,12674730.717349498
